date,open,high,low,close,volume
2022-10-04,2916561.9918396,3036376.1301208492,2898242.1961425785,3022127.4001342775,368170.0
2022-10-05,3028374.4358825684,3030354.5927124023,2942200.392791748,3001128.66897583,352760.0
2022-10-06,3007128.613319397,3048780.123121643,2964790.868040466,2977172.9429458617,370600.0
2022-10-09,2913690.5158264157,2934069.22711792,2900679.9541992187,2917397.1002807617,127530.0
2022-10-10,2900393.9475677493,2912179.497280884,2843002.7959899902,2854579.4878601073,243770.0
2022-10-11,2883057.791230774,2902193.497239685,2843038.5509475707,2871727.042475891,288570.0
2022-10-12,2878019.327354431,2901289.9298858643,2870785.9603118896,2892561.5663146973,242180.0
2022-10-13,2897889.952566528,2949298.1263671876,2754664.178178406,2931960.3490936277,455130.0
2022-10-16,2886812.2358886716,2938753.903855896,2886388.345855713,2916045.5092330934,140950.0
2022-10-17,2937270.3521362306,2998464.1198425293,2922234.9534423826,2980882.1576782227,248400.0
2022-10-18,2987392.2985900883,3009474.8315414432,2919295.574139404,2953741.2691375734,290070.0
2022-10-19,2960450.2213714602,2965106.510458374,2925681.2206237796,2929158.1206985475,209280.0
2022-10-20,2935528.6299575805,2967669.622428894,2906442.1062072753,2922911.67875824,253200.0
2022-10-23,2954122.623413086,3027357.3241653442,2936848.4018325806,3010483.0400390625,180630.0
2022-10-24,3027084.6353515624,3029775.899691772,2966144.5117858886,2990010.1490097046,286940.0
2022-10-25,2998046.6695434568,3164777.133050537,2985205.7409057617,3114499.0042541507,371540.0
2022-10-26,3121128.7661132812,3260149.1131591797,3117415.134399414,3227208.112182617,427990.0
2022-10-27,3233857.3565597534,3249178.455473328,3150105.1298767086,3159649.676252747,365490.0
2022-10-31,3221147.9047546387,3251819.554541016,3163989.9423217773,3200892.7470291136,327470.0
2022-11-01,3216032.805451965,3244354.9702239987,3192810.1994338986,3214055.7457504272,302720.0
2022-11-02,3221648.6258911137,3268110.552868652,3156045.13996582,3169980.5723632816,420230.0
2022-11-03,3176109.3795776367,3212434.3379974365,3162335.8378601074,3184367.2009277344,347230.0
2022-11-04,3189800.1991943363,3359579.5816787723,3186358.831887817,3338110.5012344364,499500.0
2022-11-07,3322161.819049072,3344255.2442260743,3241824.9789733887,3270176.3549194336,414240.0
2022-11-08,3280824.2885284424,3293333.1382369995,2750353.4518432617,2952311.6189849856,865100.0
2022-11-09,2960979.3832092285,2968150.6810913086,2492113.858428955,2537409.6285705566,869570.0
2022-11-10,2542229.8081359863,2902465.7081848145,2528196.097921753,2814599.0003326414,720740.0
2022-11-11,2820042.7215744015,2834520.4298004154,2635087.1932296753,2733593.3276046757,466350.0
2022-11-14,2606493.1522369385,2739556.0247070314,2528098.7793273926,2652587.76620636,442460.0
2022-11-15,2687703.9152526855,2768100.475341797,2676202.5160125736,2733013.9282928463,337150.0
2022-11-16,2738906.6014251714,2754793.3426055913,2659926.8024139404,2681373.9030075073,295730.0
2022-11-17,2687159.6455307007,2719521.557286072,2668525.552767944,2711642.2765625003,257000.0
2022-11-18,2720951.1556823733,2742259.2013336183,2694515.5054626465,2708400.7330718995,241960.0
2022-11-21,2654659.223236084,2656175.8358917236,2528372.6812438965,2572729.5245056152,372150.0
2022-11-22,2573649.834552002,2654888.9873229982,2548168.7990844725,2644823.815182495,287210.0
2022-11-23,2667621.651739502,2743405.142724609,2658640.148358154,2734571.6861022953,305080.0
2022-11-24,2735816.898519898,2765588.9605957028,2713920.3459472656,2735207.2879516603,229590.0
2022-11-25,2742654.896343994,2744505.2954162597,2703053.051913452,2728066.482229614,204070.0
2022-11-28,2727780.7864959715,2736964.115313721,2659262.857559204,2692176.7051483155,284840.0
2022-11-29,2701137.8915878297,2754371.229837036,2682510.3885635375,2739209.308770752,271580.0
2022-11-30,2744898.379040527,2874239.5774154663,2743629.5096618654,2865624.6221603397,348220.0
2022-12-01,2871294.140856934,2884894.9550109864,2822026.7390319826,2839274.5119628906,266140.0
2022-12-02,2845282.528619385,2866070.3483215333,2816397.517855835,2865634.474682617,227010.0
2022-12-05,2872364.8252258305,2920772.35546875,2835425.329376221,2848790.7106018066,268720.0
2022-12-06,2869773.1703140256,2892573.982710266,2861079.091996765,2890578.065898132,246190.0
2022-12-07,2896508.8369934084,2902830.8716827394,2833102.0493988036,2853424.085839844,244360.0
2022-12-08,2858655.800976563,2936595.0599487307,2846871.520861816,2924963.6019104007,261640.0
2022-12-09,2924900.0986816403,2935597.4738800046,2900533.855174255,2907937.1180099486,260840.0
2022-12-12,2910552.611138916,2934271.983680725,2873994.4683914185,2930508.8958618166,249390.0
2022-12-13,2947941.4946914674,3074811.1101745605,2928004.1067581177,3045179.081716919,328710.0
2022-12-14,3054050.4772430416,3152516.1457183836,3037473.476182556,3057108.2038635258,318980.0
2022-12-15,3061931.230297852,3070482.2845642087,2976214.223547363,2986176.1157409665,263440.0
2022-12-16,2990989.8315826417,3018871.9839935303,2850665.7480957033,2865692.4705322264,303560.0
2022-12-19,2890760.04197998,2902570.9735717773,2819980.7896484374,2838992.245324707,207930.0
2022-12-20,2854293.572375488,2956720.582873535,2847245.2052124026,2934412.3271972653,284570.0
2022-12-21,2939651.784793091,2942556.1837829594,2910486.0536193848,2927321.1327941893,174340.0
2022-12-22,2933235.7373199463,2938533.4693756104,2886932.8620834346,2931283.941299438,198280.0
2022-12-23,2936041.682434082,2951786.217956543,2926877.734375,2928815.254821777,184120.0
2022-12-26,2941439.4933563233,2959666.4292251584,2935777.4346588138,2956520.841059875,133360.0
2022-12-27,2944428.6997924806,2952399.6916503906,2890807.2458312986,2907515.0016906736,192180.0
2022-12-28,2941390.601354981,2954630.9878784176,2900595.421069336,2913272.3868896486,217960.0
2022-12-29,2914382.266882324,2934268.0266296384,2905645.918933105,2930269.7383544925,181470.0
2022-12-30,2942128.1488403324,2943542.939611817,2893247.127685547,2936964.1625244142,192760.0
2023-01-02,2936874.1625976567,2963117.71270752,2924962.9486083984,2946753.0477905273,136030.0
2023-01-03,2970284.6779907225,2988117.3243652345,2958544.7040039063,2970480.6411376954,178730.0
2023-01-04,2974274.4185455325,3028197.4347457886,2971117.166191101,3006007.4803451537,247390.0
2023-01-05,3009536.1072143554,3014125.720318604,2995267.232232666,3005535.821862793,178960.0
2023-01-06,3010938.6868865965,3043588.885365295,2989076.471795654,3032604.1062606815,233470.0
2023-01-09,3065528.1890563965,3114199.8732543946,3063397.235995483,3076469.4690582273,301240.0
2023-01-10,3094005.827540588,3149996.561691284,3088891.2027420043,3140649.764964294,247140.0
2023-01-11,3145667.587623596,3244742.453933716,3124636.9496994023,3236175.0842819214,291530.0
2023-01-12,3241188.822265625,3442496.2580078123,3236582.0380859375,3405641.9845703123,522010.0
2023-01-13,3411351.0608276366,3615987.244946289,3388368.3977722167,3606106.509490967,426670.0
2023-01-16,3786441.225030517,3883767.5312011717,3753582.0361389164,3841587.3582641603,337460.0
2023-01-17,3859250.3559936527,3917910.4367431644,3812212.986895752,3850633.5180450436,310040.0
2023-01-18,3857166.9383743284,3938736.9560897825,3731472.4681228637,3772038.4970672606,388670.0
2023-01-19,3778463.6800598144,3869641.3760925294,3778299.1653717044,3853518.936657715,275760.0
2023-01-20,3858458.010812378,4159373.392929077,3822646.956576538,4151812.0609252932,373740.0
2023-01-23,4162824.504348755,4245828.0243438715,4129626.7625839235,4200678.362297058,327850.0
2023-01-24,4224869.712811279,4269079.456842041,4151272.8411804195,4172548.0891418457,334170.0
2023-01-25,4178251.108932495,4389909.781036377,4129107.159072876,4256268.513931274,388180.0
2023-01-26,4264345.530310059,4302133.352226257,4229905.528152466,4257095.003540039,320970.0
2023-01-27,4264837.828125,4350872.074023438,4188290.8822265626,4275696.339453124,310360.0
2023-01-30,4406641.412750244,4415548.9671936035,4186550.5883789062,4237063.84503479,339620.0
2023-01-31,4259905.103219605,4340262.717814636,4239885.664988709,4314552.758930969,289380.0
2023-02-01,4324190.107954407,4447569.033226013,4265268.162890625,4436555.06126709,333180.0
2023-02-02,4442766.429241943,4532834.398510742,4381329.213613891,4386853.13272705,382860.0
2023-02-03,4394818.465910339,4444527.028913879,4358184.192874146,4395212.382824707,349360.0
2023-02-06,4314240.041503906,4350844.118591309,4257377.695648193,4281473.185241699,278580.0
2023-02-07,4304588.55446167,4413707.674914551,4302016.59598999,4397235.79382019,318980.0
2023-02-08,4406471.404823303,4439332.750083923,4300344.799598694,4352062.5684661865,289120.0
2023-02-09,4358988.811807251,4366391.534417724,4127416.463479614,4136508.525352478,425440.0
2023-02-10,4144632.828941345,4171468.1021850584,4087424.819078064,4114678.501968384,352790.0
2023-02-13,4149831.3639175417,4169796.8561172485,4080485.5703994753,4147907.2086578365,312040.0
2023-02-14,4173405.8489654544,4275302.8081237795,4131110.0827697753,4254202.835952759,378390.0
2023-02-15,4261727.88899231,4671111.791079712,4233372.044714355,4670535.8429901125,401530.0
2023-02-16,4679930.772740173,4854157.83119812,4525613.729243469,4528249.161175537,484500.0
2023-02-17,4538442.306771851,4817344.550645447,4506589.800247192,4738060.345542908,523850.0
2023-02-20,4658827.031774902,4808850.816485596,4575591.244244385,4761711.986099243,363020.0
2023-02-21,4796430.281387329,4873147.677099609,4665375.41989746,4721354.209268189,395970.0
2023-02-22,4721652.679727173,4726210.054495239,4556100.248004151,4670652.566326904,400240.0
2023-02-23,4715334.814993286,4794058.248559571,4608362.184983826,4666537.203746033,417460.0
2023-02-24,4674873.225091553,4711395.061837769,4486190.0888320925,4529391.320320129,367990.0
2023-02-27,4610385.753382874,4672519.804782105,4533691.785687256,4597743.675523376,297650.0
2023-02-28,4623372.630584717,4643248.37059021,4532810.100381469,4551839.645515442,275100.0
2023-03-01,4559982.705349731,4714442.444813537,4539223.789503478,4660839.888131714,328770.0
2023-03-02,4670701.026086426,4698023.269866943,4585059.719659424,4635772.806994629,249260.0
2023-03-03,4642640.816748046,4644184.037393189,4362941.967256165,4422791.229455567,344630.0
2023-03-06,4450275.612866211,4483451.97487793,4428826.063024902,4446664.310302734,215310.0
2023-03-07,4467731.235983276,4492651.535513305,4379712.738043212,4425406.599261475,304750.0
2023-03-08,4432481.26736145,4447756.872013855,4325352.353688049,4335236.568463135,316510.0
2023-03-09,4341673.680200195,4364811.088531494,4015470.218920898,4071903.8976684567,468760.0
2023-03-10,4079392.2914123535,4079512.4974517818,3925087.8054656982,4038261.7915878296,655270.0
2023-03-13,4366387.988745117,4845096.956140137,4339548.205883789,4787169.081591797,733630.0
2023-03-14,4839759.461105347,5290077.8962982185,4814298.13093872,4955770.02928772,753060.0
2023-03-15,4991589.184295654,5074305.400474548,4836544.2757873535,4907337.069648743,614310.0
2023-03-16,4918856.066162109,5092208.714141846,4891449.413589478,5064883.086410522,462580.0
2023-03-17,5074530.350317383,5630154.528186035,5053363.135125732,5559042.426525879,674960.0
2023-03-20,5646006.682452393,5746754.306066894,5484071.386047363,5597864.302276611,503900.0
2023-03-21,5669380.92857666,5816229.589343262,5593870.447302246,5750004.524780273,438780.0
2023-03-22,5763157.896697998,5895602.580062866,5466843.410079956,5588403.071487427,262030.0
2023-03-23,5598904.111248779,5901061.909379577,5574629.624917602,5814109.138545227,158460.0
2023-03-24,5824161.520231629,5838070.2604599,5560718.458274841,5650363.992556763,110360.0
2023-03-26,5641948.66330719,5781339.6984939575,5632543.6700668335,5744335.773124695,60640.0
2023-03-27,5802507.779943847,5812567.606192016,5519733.323776245,5627238.642218017,107240.0
2023-03-28,5638198.389230346,5708281.495742798,5542135.483447265,5666131.869406128,94160.0
2023-03-29,5678592.169952393,5962804.0115356445,5675863.569641113,5905107.653808594,109320.0
2023-03-30,5912860.489517212,6081818.429382324,5780714.148696899,5845953.061904907,122510.0
2023-04-02,5967932.733283997,5981921.337249756,5845369.912330627,5913865.835197449,45040.0
2023-04-03,5929940.486126709,5985402.161767579,5732701.352960206,5847368.419927978,98000.0
2023-04-04,5860139.197503663,5992276.987423706,5832042.264346314,5936483.602526856,64060.0
2023-04-05,5948611.278430176,6071113.250476074,5876609.688308716,5950533.292129517,77320.0
2023-04-06,5952479.419975281,5952479.419975281,5859727.775154114,5923576.401725769,51290.0
2023-04-09,5895556.960345459,6018252.706141663,5867705.131549072,5976875.860482788,39350.0
2023-04-10,6012727.530807495,6316033.14105835,5982246.261557007,6291750.012908936,85730.0
2023-04-11,6335947.37802124,6516272.104180908,6326713.110394287,6457489.150537109,89380.0
2023-04-12,6471757.741586303,6528142.313400269,6358153.112281799,6402476.698559571,78690.0
2023-04-13,6417147.868371583,6552758.0003265375,6411158.4387664795,6523411.942010499,65870.0
2023-04-16,6527474.790332031,6580493.072857666,6492014.370568847,6529866.106610107,34480.0
2023-04-17,6558259.771838379,6558562.685772705,6333930.366760254,6368743.8324981695,71900.0
2023-04-18,6385168.73991394,6609909.255661011,6323365.098083496,6590841.020782471,76580.0
2023-04-19,6607183.692205811,6612881.377453614,6228548.585910033,6266083.7184967045,111270.0
2023-04-20,6280239.96105957,6338740.480102539,6109947.652832031,6155305.171508789,95450.0
2023-04-23,6075627.017279052,6075889.144439697,5982724.78276062,6027046.1168396,41770.0
2023-04-24,6076042.997036744,6161354.327996826,5957765.4651351925,6057963.337068176,66740.0
2023-04-25,6076100.662696838,6267261.913421631,6007852.45186615,6250299.251312256,65310.0
2023-04-26,6269177.3524658205,6645100.2555358885,6049636.07310791,6297046.467443847,164310.0
2023-04-27,6310551.714607239,6629204.105184936,6303425.161456299,6543974.08167572,121630.0
2023-04-30,6474747.148924255,6631150.459895325,6443718.96446228,6478512.167738342,47620.0
2023-05-01,6503350.296533203,6520580.15859375,6155151.45834961,6242234.516015625,84360.0
2023-05-02,6305698.236495972,6484994.845065308,6268464.546990967,6438216.934788513,65330.0
2023-05-03,6455303.518908691,6584909.00723877,6341662.292431641,6535124.828173827,81220.0
2023-05-04,6550080.821759033,6624352.504060364,6474206.80295105,6509119.684300232,53800.0
2023-05-07,6528437.16010437,6588366.3630981445,6429460.088342285,6430636.501538086,36500.0
2023-05-08,6470055.8733032225,6516262.753994751,6209544.666645813,6298362.030418396,85720.0
2023-05-09,6311328.355110168,6344515.260864258,6241943.772770691,6303208.397413636,49750.0
2023-05-10,6315134.142156982,6469937.117730713,6144060.171807862,6308049.860723876,91450.0
2023-05-11,6319687.230990601,6320396.940362549,6127813.868206787,6177562.205795288,62850.0
2023-05-14,6159324.99609375,6251033.783203125,6120796.724609375,6192125.78125,26350.0
2023-05-15,6208826.972619629,6377491.44881897,6170010.848806762,6269599.691720582,53270.0
2023-05-16,6282569.036833191,6308315.092060852,6212772.729124451,6248225.555622864,45290.0
2023-05-17,6261905.86151886,6361455.236943054,6160503.542857361,6347048.60327301,58140.0
2023-05-18,6361235.864831543,6375906.461853027,6139784.131311035,6227575.583740234,63390.0
2023-05-21,6278479.387060547,6311103.344165038,6176926.033007812,6193666.360180665,27420.0
2023-05-22,6268111.459230042,6338173.976335145,6220356.472654724,6290934.499919129,35560.0
2023-05-23,6307789.7600219725,6447915.361172485,6296631.392788696,6394496.14624939,50890.0
2023-05-24,6416920.327639771,6416920.327639771,6150066.286013794,6206572.393591309,72650.0
2023-05-25,6206100.4272674555,6267885.391125488,6103651.952285767,6241153.552508545,50170.0
2023-05-28,6341196.648457336,6654439.526914978,6325423.525978088,6628300.535021973,55230.0
2023-05-29,6686866.725335694,6773298.272839355,6563079.977587891,6608487.51053772,54560.0
2023-05-30,6625010.63270874,6695395.205761719,6587967.377600097,6615290.062219239,45190.0
2023-05-31,6632505.253834534,6663181.030654907,6433316.2518112175,6517369.317103576,63080.0
2023-06-01,6536931.515069581,6566834.366792298,6403845.81113739,6441482.573104858,51980.0
2023-06-04,6542710.1227554325,6624714.841647339,6514964.346955871,6555132.883000183,23810.0
2023-06-05,6576212.922563171,6576988.811088562,6167707.613945007,6242847.568325806,85420.0
2023-06-06,6261221.41574707,6645373.478558349,6183398.764379882,6622269.878933716,88610.0
2023-06-07,6631924.849597168,6659153.779174805,6366649.804016113,6415725.2003479,77480.0
2023-06-08,6438154.014797973,6546329.119268799,6411146.89992218,6477088.253709411,39950.0
2023-06-11,6318732.9874832155,6403526.206617736,6274111.411669922,6339540.089410401,39200.0
2023-06-12,6397170.0835494995,6434870.305656433,6324903.100204468,6391964.097381592,40750.0
2023-06-13,6402242.662500001,6531241.912500001,6357636.600000001,6407802.975000001,56240.0
2023-06-14,6428641.665893555,6459062.983044433,6160477.879174805,6230419.636047363,60820.0
2023-06-15,6243899.287582397,6393800.576513671,6171470.602478027,6358642.226797485,68380.0
2023-06-18,6589454.507827759,6630286.01360321,6533687.070846558,6545889.304161072,27310.0
2023-06-19,6566608.265872193,6738628.437075806,6555489.280892944,6692806.252340699,46450.0
2023-06-20,6692932.420205689,7078638.831512451,6647957.023269653,7057372.748593139,100550.0
2023-06-21,7130036.060856628,7750104.903419495,7120666.266014099,7555505.347093201,143490.0
2023-06-22,7575412.604663086,7702962.662188721,7473776.677636719,7549574.24647522,79220.0
2023-06-25,7714631.601367187,7842629.3602050785,7659602.166162109,7697374.896020507,37120.0
2023-06-26,7750784.592855834,7796475.763522339,7628670.105551147,7700081.640106201,58710.0
2023-06-27,7724707.291763306,7910174.7906539915,7715595.98075409,7832435.14546051,55820.0
2023-06-28,7853498.7837677,7856441.424530029,7655855.677261353,7696566.472503662,51060.0
2023-06-29,7705343.848205566,7896406.391784668,7698683.046203613,7799722.2888793945,49570.0
2023-07-02,7795421.790559387,7841780.785812378,7703876.155073548,7803220.500041199,28820.0
2023-07-03,7897910.638961792,8093826.802276611,7888624.290206909,8035606.554666137,56490.0
2023-07-04,8073999.849609375,8119226.896789551,7945912.705102539,7974578.100048829,42120.0
2023-07-05,7986504.317175292,8014277.955297851,7847558.256549072,7920107.152392578,43230.0
2023-07-06,7944425.764599609,8191979.578637695,7776803.609069824,7788285.648614502,90810.0
2023-07-09,7829914.539770507,7865252.662033081,7773844.029757691,7798402.344424439,20050.0
2023-07-10,7920340.401028443,8144217.3741333,7868407.8746063225,7985557.992349243,55240.0
2023-07-11,8005325.034783936,8102186.35656128,7984162.941656494,8060362.269522094,39840.0
2023-07-12,8083742.815158081,8170326.156710816,7980370.752499389,8021445.04501648,54060.0
2023-07-13,8033314.156732177,8397396.528533936,7999660.594482422,8318510.252215575,99810.0
2023-07-16,8029113.927777099,8067070.375213623,7971755.162237549,8014191.106613159,20310.0
2023-07-17,8064881.335739136,8091661.580355835,7920257.345388793,8039328.074441529,42840.0
2023-07-18,8062731.22772522,8090204.709448243,7924935.799920654,7989727.204724121,42400.0
2023-07-19,8007791.09871521,8093267.023483276,7987038.78824768,8019320.16008606,34960.0
2023-07-20,8034300.56769104,8168153.196533203,7956857.836614991,8005101.730133057,50330.0
2023-07-23,8002290.533642579,8149528.445800781,7987999.242041016,8082074.62397461,23320.0
2023-07-24,8154057.490185548,8157391.108496094,7830127.359716797,7908020.197314452,55730.0
2023-07-25,7925267.231359863,7976086.4188720705,7892782.063928223,7938929.471508789,29050.0
2023-07-26,7963971.171679688,8087400.082232666,7931519.994534302,7997593.969830322,44330.0
2023-07-27,8014295.705081177,8073243.422094726,7943607.590515137,7978746.873422242,30420.0
2023-07-30,7989872.291253663,8015022.498028564,7908297.432266235,7970138.633340455,20580.0
2023-07-31,8060815.94543457,8121460.633392334,8018505.057830811,8047161.943969727,31840.0
2023-08-01,8073441.523123168,8205981.370721436,7901849.509552002,8205981.370721436,64010.00000000001
2023-08-02,8241613.373547363,8328740.062628174,8033519.001855468,8092352.401263428,67410.0
2023-08-03,8113997.346768189,8177644.937921142,8058413.452178955,8116333.038186645,36080.0
2023-08-06,8036872.501895142,8073092.190890503,8014615.3647644045,8040577.416647338,16030.000000000002
2023-08-07,8235326.6326324465,8288819.880902099,8133295.836700439,8270129.810040283,41190.0
2023-08-08,8297371.496356201,8571372.669854736,8278477.80282898,8460226.611090088,62570.0
2023-08-09,8489688.500042723,8584562.400878906,8379301.704089356,8434566.392944336,49670.0
2023-08-10,8464259.02935791,8504723.098150635,8406882.467880249,8427343.436187744,32000.0
2023-08-13,8457439.981036378,8469021.893325806,8412635.511410521,8420625.019143676,13490.0
2023-08-14,10253162.612017822,10389252.75982666,10188739.376708984,10297464.521795655,39300.0
2023-08-15,10298603.22588501,10314457.083984375,10190775.992321776,10217619.05890503,33810.0
2023-08-16,10217479.176638793,10237007.50270691,10050298.507055664,10053343.246066283,43710.0
2023-08-17,10051196.465844726,10067186.790966796,8918682.56381836,9319770.303149415,132920.0
2023-08-20,9123126.899520874,9182410.882821655,9087822.168899536,9155040.977795409,24000.0
2023-08-21,9163157.66401367,9173688.501013184,9044204.687939452,9140486.626220703,41100.0
2023-08-22,9142755.0482666,9146954.30192871,8917080.15770874,9112345.452996826,47720.0
2023-08-23,9113940.229736328,9381912.890588379,9033656.922436522,9251898.72902832,60960.0
2023-08-24,9252135.919055177,9295638.407867432,9079735.870874023,9161421.155578613,41040.0
2023-08-27,9110223.25927124,9166144.274853515,9093275.374774171,9139461.861657714,14290.0
2023-08-28,9134513.038787842,9174794.965286255,9061158.63571167,9140917.550125122,28840.0
2023-08-29,9140846.40151062,9815575.335754395,9071445.11116333,9702846.361367797,98320.0
2023-08-30,9699486.632153321,9711171.95974121,9461336.85703125,9550761.10048828,46540.0
2023-08-31,9554437.671624755,9611798.034927368,9005122.075286865,9077321.239102172,69110.0
2023-09-03,9111396.288137818,9189127.578442384,9092694.287615966,9147074.492523193,21360.0
2023-09-04,9090260.552307129,9133382.499865724,8981720.650213623,9038563.21744995,27130.0
2023-09-05,9037894.54761963,9051753.557861328,8958065.248727417,9025925.402410889,28400.0
2023-09-06,9025782.578869628,9105680.91826172,8893353.618615722,9014548.51538086,37780.0
2023-09-07,9015173.442443848,9246065.201119995,8969149.088546753,9187301.026068116,39770.0
2023-09-10,9050497.084396362,9083343.053329468,8954614.809127808,9029217.089630127,23600.0
2023-09-11,9043421.786975099,9063440.352087403,8722459.792840576,8807608.689550782,56320.0
2023-09-12,8807585.649023438,9264721.686547851,8796071.504455566,9041403.277770996,78710.0
2023-09-13,9042454.443759155,9233620.626626587,9018234.927365113,9177866.739898682,42580.0
2023-09-14,9177653.87008667,9365700.75352478,9151614.993988037,9283244.312545776,53820.0
2023-09-17,9286362.317321777,9304681.923730468,9232766.980252076,9274860.121694947,16570.0
2023-09-18,9283423.828485107,9592401.233209228,9239649.113500977,9365024.656097412,63350.0
2023-09-19,9364715.786865234,9617285.590795899,9334338.817236328,9522270.069433594,52170.0
2023-09-20,9522047.533251954,9581330.233666992,9396972.933911132,9492581.161499023,47230.0
2023-09-21,9493206.603601074,9503845.916149901,9233208.403189087,9298899.158630371,47810.0
2023-09-24,9292042.084899902,9343992.777319336,9146328.433483887,9177547.793060303,22320.0
2023-09-25,9188283.516735839,9248484.981213378,9104981.490307616,9206168.951821899,38200.0
2023-09-26,9206610.773025513,9239197.634002686,9133211.581329346,9177139.089950562,26410.0
2023-09-27,9176179.72529297,9392469.465527344,9137751.54814453,9227697.281542968,50800.0
2023-09-28,9229898.398425294,9550324.10036621,9219817.275183106,9458963.920983886,64560.0
2023-10-01,9476493.451309204,9854639.368945314,9474103.459451294,9832180.474868774,35110.0
2023-10-02,9790969.990405273,9994667.077563476,9563683.240576172,9626717.339196777,84300.0
2023-10-03,9626109.729858398,9685333.111999512,9518478.583236694,9600488.266662598,44060.0
2023-10-04,9600867.827517701,9742279.947024537,9535692.241744995,9727648.693075562,40930.0
2023-10-05,9725215.329833984,9832186.222802734,9581070.651416017,9594582.02729492,46260.0
2023-10-08,9775879.961483764,9823568.715744019,9689627.647143556,9762454.38843689,24110.0
2023-10-09,9773414.52538147,9795710.59650879,9548283.709854126,9653953.786358643,44810.0
2023-10-10,9655158.779647827,9706477.463442992,9556652.111026,9588472.49545288,34320.0
2023-10-11,9589057.555590821,9618463.359301759,9297274.967578126,9408666.95258789,55780.0
2023-10-12,9409386.193103028,9432001.0388916,9299847.721783446,9368392.409173584,32750.0
2023-10-15,9398098.940673828,9550027.78050232,9384029.511138916,9506034.56427002,21950.0
2023-10-16,9508321.48293457,10491423.084503174,9493793.577630615,9980390.887811279,119180.0
2023-10-17,9975596.87866516,10010658.766159058,9831640.186898803,9938960.355505371,53420.0
2023-10-18,9943902.192700196,10108716.703857422,9861214.878479004,9914671.071881104,45010.0
2023-10-19,9910797.656982422,10107461.29711914,9857747.46508789,10051191.700439453,50100.0
2023-10-22,10468362.344293213,10566597.184680177,10398684.55048828,10493384.756433105,29070.0
2023-10-23,10494625.557678223,12031638.340209961,10462145.07623291,11564801.420471193,133460.0
2023-10-24,11561981.247421267,12315846.236541748,11502206.79862976,11869847.656097412,159080.0
2023-10-25,11871797.71798706,12294242.883120729,11800532.629229737,12074742.209448243,75810.0
2023-10-26,12068202.299853515,12183085.585510254,11806636.426876832,11947896.691030882,56620.0
2023-10-30,12068309.177023314,12182467.4886261,11915492.233261108,12051251.842037965,45200.0
2023-10-31,12066721.671566773,12145710.823809814,11917982.6830719,12126812.2229187,43400.0
2023-11-01,12125924.80669861,12444119.085617065,11947579.2231781,12397327.867962647,71660.0
2023-11-02,12397119.22558594,12566432.689453125,12023915.674804688,12224796.055664062,63660.0
2023-11-03,12227505.882897949,12230726.282141114,11944950.853649901,12153051.652569579,54540.0
2023-11-06,12160244.501669312,12248893.383068847,12063921.745303346,12167779.482971191,29810.0
2023-11-07,12265405.513815308,12557951.506448364,12088575.847055053,12399812.861471558,53490.0
2023-11-08,12395287.691522216,12613619.308221435,12298228.09140625,12469009.601199342,46330.0
2023-11-09,12471845.936502075,13278561.786315918,12451267.700430298,12844074.029800415,115560.0
2023-11-10,12844132.270339966,13122569.665859984,12720487.308251953,13054990.152191162,59560.0
2023-11-13,12954676.87025757,13072383.752508545,12706751.507226562,12748654.877719117,44550.0
2023-11-14,12766784.931240845,12859950.406295776,12243910.326687623,12441650.722653199,63560.0
2023-11-15,12445459.731207276,13287356.521343993,12386049.43293457,13259629.381549073,75510.0
2023-11-16,13363378.192874147,13375268.857556151,12547509.233105468,12759071.326379394,66920.0
2023-11-17,12782377.450646974,12969296.27647705,12681070.840429686,12935645.232189942,51370.0
2023-11-20,13153483.674499512,13286931.85534668,12977782.771484375,13187814.011260986,51800.0
2023-11-21,13252586.690136718,13315748.671093749,12667497.975781249,12672593.39609375,71070.0
2023-11-22,12742954.103622437,13478038.962173462,12706680.424645996,13317245.823864747,64810.0
2023-11-23,13334335.736743165,13416920.594329834,13157724.614886476,13292383.91223755,32350.0
2023-11-24,13315060.490264893,13709853.194116212,13301636.53867798,13465830.031625368,65830.0
2023-11-27,13337533.704382325,13377241.675909424,13088139.153167725,13265169.042370604,45240.0
2023-11-28,13369558.00131836,13777023.983691407,13239180.373974608,13577401.190283203,57500.0
2023-11-29,13598826.852349855,13792832.319073487,13521275.000659179,13610403.902069092,49340.0
2023-11-30,13627229.459765624,13730466.046582032,13501819.324316405,13575143.218090821,33530.0
2023-12-01,13594183.813110352,14040403.545410158,13560083.8157959,13945745.413330076,62500.0
2023-12-04,14420918.00031128,15296161.638696289,14420918.00031128,15149457.844744874,104210.0
2023-12-05,15221333.795092773,16103846.062991332,15016628.649197388,15977731.453009032,96840.0
2023-12-06,16002384.42522583,16077719.748330688,15781098.259286499,15893502.19197693,72520.0
2023-12-07,15915356.83178711,16014249.724853516,15583083.98262024,15739131.150650023,63090.0
2023-12-08,15753081.079986574,16265940.609375,15687613.522094727,16075942.76626587,58440.0
2023-12-11,15958851.366119385,15964427.17909241,14678272.98664856,15035052.130477905,105190.0
2023-12-12,15092600.159616088,15390676.095297242,14886054.168838501,15177069.641143799,57040.0
2023-12-13,15203823.23602295,15911297.402801514,14896829.654302979,15715967.834869385,63110.0
2023-12-14,34307474.69193116,34712576.20882568,33271441.961816404,34419149.59666748,59150.0
